i,ok,status_code,latency_ms,started_at_s,error
1446,False,,2228.8865000009537,1778407252.3886156,ConnectError('All connection attempts failed')
1447,False,,2224.3104001972824,1778407252.3893108,ConnectError('All connection attempts failed')
1448,False,,2227.3688998539,1778407252.3899581,ConnectError('All connection attempts failed')
1449,False,,2231.351299909875,1778407252.390539,ConnectError('All connection attempts failed')
1450,False,,2222.695800010115,1778407252.3911002,ConnectError('All connection attempts failed')
1451,False,,2230.519600212574,1778407252.3916633,ConnectError('All connection attempts failed')
1452,False,,2223.34669996053,1778407252.3922317,ConnectError('All connection attempts failed')
1453,False,,2230.115999933332,1778407252.3927855,ConnectError('All connection attempts failed')
1454,False,,2223.2904001139104,1778407252.3933358,ConnectError('All connection attempts failed')
1455,False,,2218.6653001699597,1778407252.3938854,ConnectError('All connection attempts failed')
1456,False,,2227.299600141123,1778407252.394418,ConnectError('All connection attempts failed')
1457,False,,2218.288900097832,1778407252.394972,ConnectError('All connection attempts failed')
1458,False,,2222.8468998800963,1778407252.3955355,ConnectError('All connection attempts failed')
1459,False,,2223.081500036642,1778407252.3961906,ConnectError('All connection attempts failed')
1460,False,,2221.426799893379,1778407252.3967762,ConnectError('All connection attempts failed')
1461,False,,2225.2138999756426,1778407252.3973365,ConnectError('All connection attempts failed')
1462,False,,2216.207800200209,1778407252.3979473,ConnectError('All connection attempts failed')
1463,False,,2218.6459000222385,1778407252.3984969,ConnectError('All connection attempts failed')
1464,False,,2224.344399990514,1778407252.3990746,ConnectError('All connection attempts failed')
1465,False,,2217.3506999388337,1778407252.3996205,ConnectError('All connection attempts failed')
1466,False,,2214.1571999527514,1778407252.4001746,ConnectError('All connection attempts failed')
1467,False,,2214.1506001353264,1778407252.400714,ConnectError('All connection attempts failed')
1468,False,,2221.481000073254,1778407252.4012432,ConnectError('All connection attempts failed')
1469,False,,2222.1186000388116,1778407252.4018488,ConnectError('All connection attempts failed')
1470,False,,2215.43059987016,1778407252.4024177,ConnectError('All connection attempts failed')
1471,False,,2211.6437000222504,1778407252.4030464,ConnectError('All connection attempts failed')
1472,False,,2219.4920999463648,1778407252.4035814,ConnectError('All connection attempts failed')
1473,False,,2214.9571001064032,1778407252.4041436,ConnectError('All connection attempts failed')
1474,False,,2208.762099966407,1778407252.4046814,ConnectError('All connection attempts failed')
1475,False,,2215.1228000875562,1778407252.4052083,ConnectError('All connection attempts failed')
1476,False,,2208.0075999256223,1778407252.4059684,ConnectError('All connection attempts failed')
1477,False,,2214.2821000888944,1778407252.4065757,ConnectError('All connection attempts failed')
1478,False,,2213.3725001476705,1778407252.407138,ConnectError('All connection attempts failed')
1479,False,,2207.5203999411315,1778407252.407702,ConnectError('All connection attempts failed')
1480,False,,2209.763899911195,1778407252.408256,ConnectError('All connection attempts failed')
1481,False,,2215.527100022882,1778407252.4089637,ConnectError('All connection attempts failed')
1482,False,,2213.6537998449057,1778407252.409594,ConnectError('All connection attempts failed')
1483,False,,2213.379500200972,1778407252.4104056,ConnectError('All connection attempts failed')
1484,False,,2204.868400003761,1778407252.4110587,ConnectError('All connection attempts failed')
1485,False,,2207.0763998199254,1778407252.411652,ConnectError('All connection attempts failed')
1486,False,,2206.307000014931,1778407252.4122493,ConnectError('All connection attempts failed')
1487,False,,2210.7851998880506,1778407252.412809,ConnectError('All connection attempts failed')
1488,False,,2201.680999947712,1778407252.4133573,ConnectError('All connection attempts failed')
1489,False,,2210.2231001481414,1778407252.4139218,ConnectError('All connection attempts failed')
1490,False,,2200.910500017926,1778407252.414488,ConnectError('All connection attempts failed')
1491,False,,2209.2816999647766,1778407252.4150367,ConnectError('All connection attempts failed')
1492,False,,2203.8231000769883,1778407252.4156203,ConnectError('All connection attempts failed')
1493,False,,2202.726799994707,1778407252.4161747,ConnectError('All connection attempts failed')
1494,False,,2203.9526998996735,1778407252.4167345,ConnectError('All connection attempts failed')
1495,False,,2197.2211999818683,1778407252.4172902,ConnectError('All connection attempts failed')
1496,False,,2197.9090000968426,1778407252.417845,ConnectError('All connection attempts failed')
1497,False,,2202.645899960771,1778407252.4183846,ConnectError('All connection attempts failed')
1498,False,,2202.6144000701606,1778407252.418933,ConnectError('All connection attempts failed')
1499,False,,2202.8912999667227,1778407252.4194806,ConnectError('All connection attempts failed')
